Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sentiment_score,tomorrow_close,target
1981-08-05 00:00:00-04:00,0.0885503813624382,0.0889781379710212,0.0885503813624382,0.0885503813624382,17494400,52.73000362975164,0.0901414067430366,-0.0018235005384739,0.0013479698274584,-0.0031714703659324,0.553618018286033,0.0864116325974464,0
1981-08-06 00:00:00-04:00,0.0868393835793985,0.0868393835793985,0.0864116325974464,0.0864116325974464,10528000,49.453256704337576,0.0899951410902683,-0.0015582132722437,0.0012906056749509,-0.0028488189471946,0.7606610176911862,0.0864116325974464,0
1981-08-07 00:00:00-04:00,0.0864116325974464,0.0868393835793985,0.0864116325974464,0.0864116325974464,9206400,49.45325670433756,0.0898546113454518,-0.0013326097072798,0.0012129673919318,-0.0025455770992117,0.37805735401943863,0.0864116325974464,0
1981-08-10 00:00:00-04:00,0.0864116325974464,0.0864116325974464,0.0864116325974464,0.0864116325974464,0,49.45325670433756,0.0897195925710202,-0.0011406683420543,0.0011239270057259,-0.0022645953477802,0.8486806908122325,0.0838450714945793,0
1981-08-11 00:00:00-04:00,0.0847005787814657,0.0847005787814657,0.0838450714945793,0.0838450714945793,71456000,45.239683498183645,0.0894892191954735,-0.0011820277781655,0.0008660540556917,-0.0020480818338573,0.6121230701753706,0.0821340307593345,0
1981-08-12 00:00:00-04:00,0.0825617871222741,0.0825617871222741,0.0821340307593345,0.0821340307593345,26275200,42.63183081398168,0.089200780433272,-0.0013374547707717,0.0005685016504684,-0.0019059564212402,0.7275946749304526,0.0795675814151763,0
1981-08-13 00:00:00-04:00,0.0799953381635711,0.0799953381635711,0.0795675814151763,0.0795675814151763,27484800,39.000309622553395,0.0888230079227584,-0.001648717407581,0.0002057912109273,-0.0018545086185083,0.16503367938678515,0.0782842487096786,0
1981-08-14 00:00:00-04:00,0.0791397556875601,0.0791397556875601,0.0782842487096786,0.0782842487096786,24192000,37.28976090828544,0.0884097232477357,-0.0019761694624133,-9.732867512399452e-05,-0.0018788407872893,0.8119196815305578,0.0757170021533966,0
1981-08-17 00:00:00-04:00,0.0765725096445637,0.0765725096445637,0.0757170021533966,0.0757170021533966,18905600,34.070481550436035,0.0879119694793302,-0.002414994364992,-0.0004289228621621,-0.0019860715028299,0.422177259096693,0.0740059837698936,0
1981-08-18 00:00:00-04:00,0.0748614912217433,0.0748614912217433,0.0740059837698936,0.0740059837698936,17001600,32.082514230516374,0.0873666367064112,-0.0028677732410242,-0.0007053613905554,-0.0021624118504687,0.8284299069990243,0.0731504932045936,0
1981-08-19 00:00:00-04:00,0.0740060008539345,0.0740060008539345,0.0731504932045936,0.0731504932045936,20675200,31.105254594822178,0.0868091408828105,-0.0032580776107482,-0.0008765326082235,-0.0023815450025246,0.7762649606565523,0.0740059837698936,1
1981-08-20 00:00:00-04:00,0.0740059837698936,0.0744337403515651,0.0740059837698936,0.0740059837698936,17113600,33.293492087993116,0.0863070562901471,-0.0034584982814112,-0.0008615626231092,-0.0025969356583019,0.45879833662825775,0.0688729807734489,0
1981-08-21 00:00:00-04:00,0.069728488672513,0.069728488672513,0.0688729807734489,0.0688729807734489,41910400,27.624089424165913,0.0856233670541981,-0.0039855802620583,-0.001110915683005,-0.0028746645790532,0.3797498277211889,0.0645946487784385,0
1981-08-24 00:00:00-04:00,0.0650224054416885,0.0650224054416885,0.0645946487784385,0.0645946487784385,23072000,23.961563158234497,0.0847987114355409,-0.004694407952913,-0.0014557946990878,-0.0032386132538252,0.9468526182092583,0.066306434571743,1
1981-08-25 00:00:00-04:00,0.066306434571743,0.0667341855203475,0.066306434571743,0.066306434571743,40700800,28.07076824582852,0.0840735241075488,-0.0050597070439696,-0.0014568750321155,-0.0036028320118541,0.7676236534301596,0.0650223866105079,0
1981-08-26 00:00:00-04:00,0.0654501374383823,0.0654501374383823,0.0650223866105079,0.0650223866105079,33600000,26.89657875409406,0.0833264206762923,-0.0053906807327995,-0.0014302789767563,-0.0039604017560431,0.8153664440891542,0.0654501169919967,1
1981-08-27 00:00:00-04:00,0.0654501169919967,0.0658786387375261,0.0654501169919967,0.0654501169919967,25916800,27.977332206715644,0.0826253891592611,-0.005554437401789,-0.0012752285165966,-0.0042792088851923,0.19596927667409947,0.0688729807734489,1
1981-08-28 00:00:00-04:00,0.0688729807734489,0.0693007318672328,0.0688729807734489,0.0688729807734489,38035200,36.11653041381364,0.0820860790264842,-0.0053463893917728,-0.0008537444052643,-0.0044926449865084,0.48262869899630756,0.0688729807734489,0
1981-08-31 00:00:00-04:00,0.0688729807734489,0.0693007318672328,0.0688729807734489,0.0688729807734489,40947200,36.11653041381364,0.0815679183106789,-0.0051224612996885,-0.0005038530505441,-0.0046186082491444,0.6120497109703219,0.0731504932045936,1
1981-09-01 00:00:00-04:00,0.0731504932045936,0.0735782498850114,0.0731504932045936,0.0731504932045936,37027200,45.10732093272798,0.0812378232084794,-0.0045474173720704,5.695270165921758e-05,-0.0046043700737296,0.24183249693012487,0.0744337737560272,1
1981-09-02 00:00:00-04:00,0.0744337737560272,0.0748615248181719,0.0744337737560272,0.0744337737560272,19376000,47.49473239973745,0.0809709977397558,-0.0039426920016333,0.000529342457677,-0.0044720344593104,0.875508210612956,0.0705839619040489,0
1981-09-03 00:00:00-04:00,0.0714394693829279,0.0714394693829279,0.0705839619040489,0.0705839619040489,37475200,41.6433192573322,0.0805636630011007,-0.0037310808534244,0.0005927628847087,-0.0043238437381332,0.19138954817132325,0.0697284862399101,0
1981-09-04 00:00:00-04:00,0.0701562373187711,0.0701562373187711,0.0697284862399101,0.0697284862399101,15254400,40.45072032760279,0.0801387541085049,-0.0035910122762869,0.000586265169477,-0.0041772774457639,0.7381482024245093,0.0675896778702735,0
1981-09-08 00:00:00-04:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,25446400,37.554943500469925,0.0796466334717116,-0.0036109659131298,0.0004530492261072,-0.0040640151392371,0.7638752176875225,0.0675896778702735,0
1981-09-09 00:00:00-04:00,0.0675896778702735,0.0680174344338038,0.0675896778702735,0.0675896778702735,30531200,37.554943500469925,0.0791738116834199,-0.0035854484956919,0.0003828533148361,-0.0039683018105281,0.18172453597462768,0.0680174380540847,1
1981-09-10 00:00:00-04:00,0.0680174380540847,0.0684451889288893,0.0680174380540847,0.0680174380540847,34809600,38.57490208062943,0.0787363068352106,-0.0034904730856494,0.0003822629799029,-0.0038727360655523,0.5694810237959441,0.0671619176864624,0
1981-09-11 00:00:00-04:00,0.067589668479066,0.067589668479066,0.0671619176864624,0.0671619176864624,17539200,37.263946433287366,0.0782824092215342,-0.0034445313198065,0.0003425637965966,-0.0037870951164032,0.49474148947363783,0.0650223866105079,0
1981-09-14 00:00:00-04:00,0.0654501374383823,0.0654501374383823,0.0650223866105079,0.0650223866105079,27686400,34.139235237932354,0.0777624083348273,-0.0035399579843099,0.0001977097056746,-0.0037376676899845,0.28675917597935896,0.0633114203810691,0
1981-09-15 00:00:00-04:00,0.0637391715366583,0.0637391715366583,0.0633114203810691,0.0633114203810691,19510400,31.839910079453617,0.077195702924876,-0.0037108683980577,2.1439433541427418e-05,-0.0037323078315992,0.13869531661934387,0.0620281286537647,0
1981-09-16 00:00:00-04:00,0.0624558853357746,0.0624558853357746,0.0620281286537647,0.0620281286537647,19353600,30.19712467552313,0.0766008960907148,-0.003904854319861,-0.0001380371906094,-0.0037668171292515,0.6708342428458715,0.0603171102702617,0
1981-09-17 00:00:00-04:00,0.0607448669304399,0.0607448669304399,0.0603171102702617,0.0603171102702617,19376000,28.11431103766893,0.0759623162546186,-0.0041488293225805,-0.0003056097546631,-0.0038432195679173,0.672643472754412,0.0607448890805244,1
1981-09-18 00:00:00-04:00,0.0607448890805244,0.0611726401851839,0.0607448890805244,0.0607448890805244,26320000,29.42495656763709,0.0753655544046541,-0.0042585729173673,-0.0003322826795599,-0.0039262902378073,0.3777435385686603,0.0611726120114326,1
1981-09-21 00:00:00-04:00,0.0611726120114326,0.0616003686305803,0.0611726120114326,0.0611726120114326,49033600,30.78382790439603,0.0748089684284493,-0.0042619032730125,-0.0002684904281641,-0.0039934128448484,0.8052675786431771,0.0577505677938461,0
1981-09-22 00:00:00-04:00,0.058178318554682,0.058178318554682,0.0577505677938461,0.0577505677938461,47420800,26.403587998310655,0.0741400115408179,-0.0044889274120519,-0.0003964116537628,-0.0040925157582891,0.9945654816697261,0.0564673170447349,0
1981-09-23 00:00:00-04:00,0.057322824474194,0.057322824474194,0.0564673170447349,0.0564673170447349,28201600,24.968813111056328,0.0734469646978342,-0.0047180070404357,-0.0005003930257173,-0.0042176140147184,0.19759672156086605,0.0560395494103431,0
1981-09-24 00:00:00-04:00,0.0564673001412791,0.0564673001412791,0.0560395494103431,0.0560395494103431,18300800,24.491053572588644,0.0727643209610699,-0.0048778428336175,-0.0005281830551192,-0.0043496597784982,0.4252225436672178,0.0487669818103313,0
1981-09-25 00:00:00-04:00,0.0496224891866502,0.0496224891866502,0.0487669818103313,0.0487669818103313,34608000,18.1371020992142,0.0718232488375115,-0.0055276301971241,-0.0009423763349007,-0.0045852538622234,0.48036037128265285,0.0491947494447231,1
1981-09-28 00:00:00-04:00,0.0491947494447231,0.049622506134725,0.0491947494447231,0.0491947494447231,91728000,19.46067914605017,0.070935856704461,-0.0059396060102662,-0.0010834817184342,-0.0048561242918319,0.6843339059519599,0.0517612621188163,1
1981-09-29 00:00:00-04:00,0.0517612621188163,0.052189018723439,0.0517612621188163,0.0517612621188163,94684800,27.078613166946255,0.0701839118187494,-0.0059899552116861,-0.0009070647358833,-0.0050828904758028,0.8864672304997733,0.0521890334784984,1
1981-09-30 00:00:00-04:00,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,49996800,28.295991734465996,0.0694782303152102,-0.0059270167828332,-0.0006753010456243,-0.0052517157372089,0.10395974680185838,0.0521890334784984,0
1981-10-01 00:00:00-04:00,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,61129600,28.295991734466,0.0688002225961234,-0.0058101616971754,-0.0004467567679732,-0.0053634049292022,0.5866824543654979,0.0564673170447349,1
1981-10-02 00:00:00-04:00,0.0564673170447349,0.0568950736152111,0.0564673170447349,0.0564673170447349,45046400,39.92834444293502,0.068316579241167,-0.0053111083205395,4.183728693015788e-05,-0.0053529456074696,0.49553707978356276,0.0581783428788185,1
1981-10-05 00:00:00-04:00,0.0581783428788185,0.0590338504696665,0.0581783428788185,0.0581783428788185,43097600,43.8514868483404,0.0679190013446043,-0.0047230945450085,0.0005038808499689,-0.0052269753949774,0.6899079412691574,0.0577505677938461,0
1981-10-06 00:00:00-04:00,0.058178318554682,0.058178318554682,0.0577505677938461,0.0577505677938461,28358400,43.0937432186896,0.0675202392445746,-0.0042427000604733,0.0007874202676032,-0.0050301203280766,0.09935801704549074,0.0611726120114326,1
1981-10-07 00:00:00-04:00,0.0611726120114326,0.0620281195382342,0.0611726120114326,0.0611726120114326,38841600,50.46741464346434,0.0672713126864122,-0.0035449891727768,0.0011881049242398,-0.0047330940970166,0.16959019766148964,0.0633114203810691,1
1981-10-08 00:00:00-04:00,0.0633114203810691,0.0637391715366583,0.0633114203810691,0.0633114203810691,31091200,54.44088504391377,0.067116022792085,-0.0027873336595077,0.0015566083500071,-0.0043439420095148,0.28893321475513245,0.063739113509655,1
1981-10-09 00:00:00-04:00,0.063739113509655,0.0645946207534912,0.063739113509655,0.063739113509655,54521600,55.21456415608424,0.0669835949770877,-0.0021278464561246,0.0017728764427121,-0.0039007228988368,0.9010813704359532,0.0658786594867706,1
1981-10-12 00:00:00-04:00,0.0658786594867706,0.066306416027235,0.0658786594867706,0.0658786594867706,27350400,58.968422194376,0.0669402641735459,-0.0014162292079364,0.0019875949527203,-0.0034038241606567,0.10557540520384046,0.0658786594867706,0
1981-10-13 00:00:00-04:00,0.0658786594867706,0.0667341668562066,0.0658786594867706,0.0658786594867706,44195200,58.968422194376,0.0668986326172017,-0.0008425549626842,0.002049015358378,-0.0028915703210622,0.35505385369405396,0.0620281286537647,0
1981-10-14 00:00:00-04:00,0.0624558853357746,0.0624558853357746,0.0620281286537647,0.0620281286537647,30979200,50.18810533214637,0.0667076324617728,-0.0006906581707443,0.0017607297202543,-0.0024513878909986,0.9084397524268264,0.0633114203810691,1
1981-10-15 00:00:00-04:00,0.0633114203810691,0.0637391715366583,0.0633114203810691,0.0633114203810691,29433600,52.71509062858669,0.0665744476742943,-0.0004614091142457,0.0015919830214023,-0.002053392135648,0.3576019629929247,0.0624558851122856,0
1981-10-16 00:00:00-04:00,0.0628836360812702,0.0628836360812702,0.0624558851122856,0.0624558851122856,36467200,50.862561323446336,0.0664129354169606,-0.0003447876342795,0.0013668836010948,-0.0017116712353743,0.6192159577707811,0.063739113509655,1
1981-10-19 00:00:00-04:00,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,20585600,53.50202043759411,0.0663080796558898,-0.0001471225270027,0.0012516389666973,-0.0013987614937,0.23471176791585202,0.0671619176864624,1
1981-10-20 00:00:00-04:00,0.0671619176864624,0.067589668479066,0.0671619176864624,0.0671619176864624,35728000,59.71758644449685,0.066341563500226,0.0002824641156176,0.0013449804874541,-0.0010625163718365,0.24358363376638725,0.0671619176864624,0
1981-10-21 00:00:00-04:00,0.0671619176864624,0.067589668479066,0.0671619176864624,0.0671619176864624,76899200,59.71758644449685,0.0663737342526274,0.0006158158827348,0.001342665803657,-0.0007268499209222,0.8933928086133692,0.0667342022061348,0
1981-10-22 00:00:00-04:00,0.0671619589731872,0.0671619589731872,0.0667342022061348,0.0667342022061348,32278400,58.58268498225728,0.0663878702508042,0.000835851321416,0.0012501609938706,-0.0004143096724545,0.9075507614600333,0.0650223866105079,0
1981-10-23 00:00:00-04:00,0.0654501374383823,0.0654501374383823,0.0650223866105079,0.0650223866105079,27910400,54.14741246253203,0.0663343218727533,0.0008621632976955,0.0010211783761201,-0.0001590150784245,0.7377540584642784,0.0650223866105079,0
1981-10-26 00:00:00-05:00,0.0650223866105079,0.0654501374383823,0.0650223866105079,0.0650223866105079,27283200,54.14741246253202,0.0662828734310966,0.0008729528711602,0.0008255743596678,4.7378511492409e-05,0.07243615895999089,0.066306434571743,1
1981-10-27 00:00:00-05:00,0.066306434571743,0.0671619421804464,0.066306434571743,0.066306434571743,85590400,56.98080625104642,0.0662837973973965,0.0009738892362107,0.0007412085797746,0.000232680656436,0.9625221124808053,0.0684451982378959,1
1981-10-28 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,44172800,61.27339025842679,0.066368558214671,0.0012124856068555,0.0007838439603355,0.0004286416465199,0.8387157219357942,0.0675896778702735,0
1981-10-29 00:00:00-05:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,30486400,58.748148515388095,0.0664164452599887,0.001317355946475,0.000710971439964,0.0006063845065109,0.6597744329442998,0.0684451982378959,1
1981-10-30 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,52729600,60.50121918357907,0.0664960042002988,0.0014527533536058,0.0006770950776759,0.0007756582759299,0.0013881331469715041,0.0684451982378959,0
1981-11-02 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,36915200,60.501219183579074,0.0665724431821654,0.0015422783494649,0.000613296058828,0.0009289822906369,0.382959011235937,0.0675896778702735,0
1981-11-03 00:00:00-05:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,28380800,57.65940610044331,0.0666123347385618,0.0015265965550774,0.0004780914115523,0.001048505143525,0.9843367818719091,0.0658786594867706,0
1981-11-04 00:00:00-05:00,0.066306416027235,0.066306416027235,0.0658786594867706,0.0658786594867706,23811200,52.36207368784604,0.0665835631600602,0.0013604216422142,0.0002495331989513,0.0011108884432628,0.23103905913220135,0.0611726120114326,0
1981-11-05 00:00:00-05:00,0.0616003686305803,0.0616003686305803,0.0611726120114326,0.0611726120114326,23363200,41.1610073762626,0.0663713689973689,0.0008393130470128,-0.000217260317,0.0010565733640128,0.9858716702191922,0.0616003684699535,1
1981-11-06 00:00:00-05:00,0.0616003684699535,0.062028119376492,0.0616003684699535,0.0616003684699535,24595200,42.3678001003108,0.0661842709374703,0.000455595283395,-0.0004807824644942,0.0009363777478893,0.09045908194966323,0.0624558851122856,1
1981-11-09 00:00:00-05:00,0.0624558851122856,0.0628836360812702,0.0624558851122856,0.0624558851122856,20384000,44.80603540436135,0.0660380597286395,0.0002180160807079,-0.0005746893337451,0.000792705414453,0.6078934888572964,0.062883622944355,1
1981-11-10 00:00:00-05:00,0.062883622944355,0.0633113795354723,0.062883622944355,0.062883622944355,16755200,46.0353240667949,0.0659143563253342,6.351555146620613e-05,-0.0005833518903894,0.0006468674418556,0.5910181180128847,0.0645946487784385,1
1981-11-11 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,27440000,50.75972097910063,0.065862603088201,7.823639365138468e-05,-0.0004549048385634,0.0005331412322148,0.015298060265393487,0.0667342022061348,1
