Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
1981-09-02 00:00:00-04:00,0.0744337737560272,0.0748615248181719,0.0744337737560272,0.0744337737560272,19376000,47.49473239973745,0.08097099773975587,-0.003942692001633399,0.000529342457677019,-0.004472034459310418
1981-09-03 00:00:00-04:00,0.0714394693829279,0.0714394693829279,0.0705839619040489,0.0705839619040489,37475200,41.6433192573322,0.0805636630011007,-0.0037310808534244816,0.00059276288470875,-0.004323843738133232
1981-09-04 00:00:00-04:00,0.0701562373187711,0.0701562373187711,0.0697284862399101,0.0697284862399101,15254400,40.45072032760279,0.08013875410850499,-0.00359101227628697,0.0005862651694770096,-0.00417727744576398
1981-09-08 00:00:00-04:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,25446400,37.554943500469925,0.0796466334717116,-0.003610965913129871,0.00045304922610728705,-0.004064015139237158
1981-09-09 00:00:00-04:00,0.0675896778702735,0.0680174344338038,0.0675896778702735,0.0675896778702735,30531200,37.554943500469925,0.0791738116834199,-0.003585448495691937,0.00038285331483617693,-0.003968301810528114
1981-09-10 00:00:00-04:00,0.0680174380540847,0.0684451889288893,0.0680174380540847,0.0680174380540847,34809600,38.57490208062943,0.07873630683521068,-0.00349047308564944,0.0003822629799029396,-0.0038727360655523794
1981-09-11 00:00:00-04:00,0.067589668479066,0.067589668479066,0.0671619176864624,0.0671619176864624,17539200,37.263946433287366,0.07828240922153429,-0.003444531319806529,0.00034256379659668027,-0.0037870951164032094
1981-09-14 00:00:00-04:00,0.0654501374383823,0.0654501374383823,0.0650223866105079,0.0650223866105079,27686400,34.139235237932354,0.07776240833482738,-0.0035399579843099493,0.00019770970567460806,-0.0037376676899845574
1981-09-15 00:00:00-04:00,0.0637391715366583,0.0637391715366583,0.0633114203810691,0.0633114203810691,19510400,31.839910079453617,0.07719570292487607,-0.0037108683980577734,2.1439433541427418e-05,-0.0037323078315992008
1981-09-16 00:00:00-04:00,0.0624558853357746,0.0624558853357746,0.0620281286537647,0.0620281286537647,19353600,30.19712467552313,0.07660089609071484,-0.003904854319861026,-0.00013803719060945978,-0.003766817129251566
1981-09-17 00:00:00-04:00,0.0607448669304399,0.0607448669304399,0.0603171102702617,0.0603171102702617,19376000,28.11431103766893,0.07596231625461863,-0.004148829322580511,-0.0003056097546631554,-0.0038432195679173552
1981-09-18 00:00:00-04:00,0.0607448890805244,0.0611726401851839,0.0607448890805244,0.0607448890805244,26320000,29.42495656763709,0.07536555440465416,-0.004258572917367351,-0.00033228267955999653,-0.003926290237807354
1981-09-21 00:00:00-04:00,0.0611726120114326,0.0616003686305803,0.0611726120114326,0.0611726120114326,49033600,30.783827904396034,0.07480896842844939,-0.004261903273012582,-0.00026849042816418176,-0.0039934128448484004
1981-09-22 00:00:00-04:00,0.058178318554682,0.058178318554682,0.0577505677938461,0.0577505677938461,47420800,26.403587998310655,0.0741400115408179,-0.004488927412051938,-0.0003964116537628296,-0.004092515758289108
1981-09-23 00:00:00-04:00,0.057322824474194,0.057322824474194,0.0564673170447349,0.0564673170447349,28201600,24.968813111056328,0.07344696469783425,-0.004718007040435783,-0.0005003930257173397,-0.004217614014718443
1981-09-24 00:00:00-04:00,0.0564673001412791,0.0564673001412791,0.0560395494103431,0.0560395494103431,18300800,24.491053572588644,0.0727643209610699,-0.004877842833617509,-0.0005281830551192518,-0.004349659778498257
1981-09-25 00:00:00-04:00,0.0496224891866502,0.0496224891866502,0.0487669818103313,0.0487669818103313,34608000,18.1371020992142,0.07182324883751152,-0.005527630197124156,-0.0009423763349007191,-0.004585253862223437
1981-09-28 00:00:00-04:00,0.0491947494447231,0.049622506134725,0.0491947494447231,0.0491947494447231,91728000,19.46067914605017,0.070935856704461,-0.005939606010266205,-0.0010834817184342139,-0.004856124291831991
1981-09-29 00:00:00-04:00,0.0517612621188163,0.052189018723439,0.0517612621188163,0.0517612621188163,94684800,27.078613166946255,0.07018391181874944,-0.005989955211686125,-0.0009070647358833074,-0.005082890475802818
1981-09-30 00:00:00-04:00,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,49996800,28.295991734465996,0.0694782303152102,-0.005927016782833229,-0.0006753010456243286,-0.0052517157372089
1981-10-01 00:00:00-04:00,0.0521890334784984,0.0526167844925626,0.0521890334784984,0.0521890334784984,61129600,28.295991734466,0.06880022259612346,-0.0058101616971754505,-0.0004467567679732401,-0.00536340492920221
1981-10-02 00:00:00-04:00,0.0564673170447349,0.0568950736152111,0.0564673170447349,0.0564673170447349,45046400,39.92834444293502,0.06831657924116705,-0.0053111083205395135,4.183728693015788e-05,-0.005352945607469671
1981-10-05 00:00:00-04:00,0.0581783428788185,0.0590338504696665,0.0581783428788185,0.0581783428788185,43097600,43.8514868483404,0.06791900134460437,-0.004723094545008515,0.0005038808499689259,-0.0052269753949774405
1981-10-06 00:00:00-04:00,0.058178318554682,0.058178318554682,0.0577505677938461,0.0577505677938461,28358400,43.093743218689596,0.06752023924457463,-0.004242700060473385,0.0007874202676032447,-0.00503012032807663
1981-10-07 00:00:00-04:00,0.0611726120114326,0.0620281195382342,0.0611726120114326,0.0611726120114326,38841600,50.46741464346434,0.0672713126864122,-0.0035449891727768676,0.0011881049242398103,-0.004733094097016678
1981-10-08 00:00:00-04:00,0.0633114203810691,0.0637391715366583,0.0633114203810691,0.0633114203810691,31091200,54.44088504391377,0.06711602279208502,-0.002787333659507722,0.0015566083500071649,-0.004343942009514887
1981-10-09 00:00:00-04:00,0.063739113509655,0.0645946207534912,0.063739113509655,0.063739113509655,54521600,55.214564156084236,0.06698359497708777,-0.0021278464561246685,0.0017728764427121751,-0.0039007228988368436
1981-10-12 00:00:00-04:00,0.0658786594867706,0.066306416027235,0.0658786594867706,0.0658786594867706,27350400,58.968422194376,0.06694026417354591,-0.001416229207936423,0.0019875949527203367,-0.0034038241606567598
1981-10-13 00:00:00-04:00,0.0658786594867706,0.0667341668562066,0.0658786594867706,0.0658786594867706,44195200,58.968422194376,0.06689863261720179,-0.0008425549626842471,0.0020490153583780104,-0.0028915703210622575
1981-10-14 00:00:00-04:00,0.0624558853357746,0.0624558853357746,0.0620281286537647,0.0620281286537647,30979200,50.188105332146364,0.06670763246177289,-0.0006906581707443044,0.0017607297202543626,-0.002451387890998667
1981-10-15 00:00:00-04:00,0.0633114203810691,0.0637391715366583,0.0633114203810691,0.0633114203810691,29433600,52.71509062858669,0.06657444767429431,-0.00046140911424577546,0.0015919830214023135,-0.002053392135648089
1981-10-16 00:00:00-04:00,0.0628836360812702,0.0628836360812702,0.0624558851122856,0.0624558851122856,36467200,50.862561323446336,0.06641293541696064,-0.0003447876342795586,0.0013668836010948242,-0.0017116712353743829
1981-10-19 00:00:00-04:00,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,20585600,53.50202043759411,0.06630807965588983,-0.00014712252700271877,0.0012516389666973314,-0.0013987614937000501
1981-10-20 00:00:00-04:00,0.0671619176864624,0.067589668479066,0.0671619176864624,0.0671619176864624,35728000,59.71758644449685,0.06634156350022602,0.00028246411561764356,0.001344980487454155,-0.0010625163718365113
1981-10-21 00:00:00-04:00,0.0671619176864624,0.067589668479066,0.0671619176864624,0.0671619176864624,76899200,59.71758644449685,0.06637373425262745,0.0006158158827348215,0.0013426658036570663,-0.0007268499209222448
1981-10-22 00:00:00-04:00,0.0671619589731872,0.0671619589731872,0.0667342022061348,0.0667342022061348,32278400,58.582684982257284,0.06638787025080421,0.0008358513214160451,0.001250160993870632,-0.0004143096724545868
1981-10-23 00:00:00-04:00,0.0654501374383823,0.0654501374383823,0.0650223866105079,0.0650223866105079,27910400,54.14741246253203,0.06633432187275337,0.0008621632976955895,0.001021178376120141,-0.00015901507842455158
1981-10-26 00:00:00-05:00,0.0650223866105079,0.0654501374383823,0.0650223866105079,0.0650223866105079,27283200,54.14741246253202,0.06628287343109669,0.0008729528711602513,0.0008255743596678423,4.7378511492409e-05
1981-10-27 00:00:00-05:00,0.066306434571743,0.0671619421804464,0.066306434571743,0.066306434571743,85590400,56.98080625104642,0.06628379739739655,0.0009738892362107371,0.0007412085797746625,0.00023268065643607463
1981-10-28 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,44172800,61.27339025842679,0.06636855821467104,0.0012124856068555234,0.000783843960335559,0.0004286416465199644
1981-10-29 00:00:00-05:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,30486400,58.748148515388095,0.06641644525998879,0.001317355946475085,0.0007109714399640964,0.0006063845065109886
1981-10-30 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,52729600,60.50121918357907,0.06649600420029887,0.0014527533536058818,0.0006770950776759145,0.0007756582759299673
1981-11-02 00:00:00-05:00,0.0684451982378959,0.0688729548823716,0.0684451982378959,0.0684451982378959,36915200,60.501219183579074,0.06657244318216543,0.0015422783494649789,0.0006132960588280092,0.0009289822906369696
1981-11-03 00:00:00-05:00,0.0680174344338038,0.0680174344338038,0.0675896778702735,0.0675896778702735,28380800,57.65940610044331,0.06661233473856183,0.0015265965550774196,0.00047809141155236005,0.0010485051435250596
1981-11-04 00:00:00-05:00,0.066306416027235,0.066306416027235,0.0658786594867706,0.0658786594867706,23811200,52.36207368784604,0.06658356316006021,0.0013604216422142545,0.00024953319895135596,0.0011108884432628986
1981-11-05 00:00:00-05:00,0.0616003686305803,0.0616003686305803,0.0611726120114326,0.0611726120114326,23363200,41.1610073762626,0.06637136899736894,0.0008393130470128601,-0.00021726031700003076,0.001056573364012891
1981-11-06 00:00:00-05:00,0.0616003684699535,0.062028119376492,0.0616003684699535,0.0616003684699535,24595200,42.3678001003108,0.0661842709374703,0.0004555952833950466,-0.0004807824644942754,0.000936377747889322
1981-11-09 00:00:00-05:00,0.0624558851122856,0.0628836360812702,0.0624558851122856,0.0624558851122856,20384000,44.80603540436135,0.06603805972863953,0.00021801608070792788,-0.0005746893337451154,0.0007927054144530433
1981-11-10 00:00:00-05:00,0.062883622944355,0.0633113795354723,0.062883622944355,0.062883622944355,16755200,46.0353240667949,0.06591435632533425,6.351555146620613e-05,-0.0005833518903894698,0.0006468674418556759
1981-11-11 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,27440000,50.75972097910063,0.06586260308820109,7.823639365138468e-05,-0.000454904838563433,0.0005331412322148177
1981-11-12 00:00:00-05:00,0.0667342022061348,0.0671619589731872,0.0667342022061348,0.0667342022061348,39916800,55.95260138425415,0.06589678344576712,0.0002595548608930326,-0.00021886909705742807,0.00047842395795046067
1981-11-13 00:00:00-05:00,0.0624558853357746,0.0624558853357746,0.0620281286537647,0.0620281286537647,21011200,44.76892195017675,0.06574507149313957,2.3242324088235122e-05,-0.00036414530708978043,0.00038738763117801556
1981-11-16 00:00:00-05:00,0.0616003686305803,0.0616003686305803,0.0611726120114326,0.0611726120114326,22556800,43.08304731629927,0.06556575935660204,-0.00023041403745868716,-0.0004942413349093623,0.00026382729745067505
1981-11-17 00:00:00-05:00,0.0624558851122856,0.0628836360812702,0.0624558851122856,0.0624558851122856,35414400,46.34681657087881,0.06544380350388375,-0.00032415248888799375,-0.00047038382907093506,0.0001462313401829413
1981-11-18 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,29142400,51.353580111082444,0.06541050331857218,-0.0002232866243159909,-0.00029561437159914575,7.232774728315487e-05
1981-11-19 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,40006400,51.353580111082444,0.06537850902288066,-0.00014171608512919542,-0.00017123506592988023,2.9518980800684814e-05
1981-11-20 00:00:00-05:00,0.0650223866105079,0.0654501374383823,0.0650223866105079,0.0650223866105079,38102400,52.3841962485912,0.06536454343808172,-4.2071008448774094e-05,-5.727199139956713e-05,1.5200982950793035e-05
1981-11-23 00:00:00-05:00,0.0628836363062899,0.0628836363062899,0.0620281286537647,0.0620281286537647,22960000,45.16993662741063,0.06523370364261831,-0.00020238024681884514,-0.00017406498381571054,-2.8315263003134603e-05
1981-11-24 00:00:00-05:00,0.062028119376492,0.062028119376492,0.0616003684699535,0.0616003684699535,22153600,44.23273907677722,0.06509121991035695,-0.00035979564485646987,-0.0002651843054826682,-9.461133937380166e-05
1981-11-25 00:00:00-05:00,0.062883622944355,0.0633113795354723,0.062883622944355,0.062883622944355,52550400,47.736067561837636,0.06500464748031766,-0.0003766586835963065,-0.00022563787537800386,-0.00015102080821830264
1981-11-27 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,37251200,52.06044878771391,0.06498856909985182,-0.0002490859701055198,-7.845212950977371e-05,-0.0001706338405957461
1981-11-30 00:00:00-05:00,0.064166869987319,0.064166869987319,0.063739113509655,0.063739113509655,23968000,49.839876668484905,0.06493957084141273,-0.0002145450796084969,-3.5128991210200635e-05,-0.00017941608839829626
1981-12-01 00:00:00-05:00,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,23385600,49.83987666848491,0.0648924940833046,-0.0001850381701922199,-4.497665435138911e-06,-0.000180540504757081
1981-12-02 00:00:00-05:00,0.0641668811440467,0.0645946319845921,0.0641668811440467,0.0641668811440467,37564800,51.05059675505426,0.06486403867392193,-0.00012568761026852948,4.388231559084122e-05,-0.0001695699258593707
1981-12-03 00:00:00-05:00,0.0637391715366583,0.0637391715366583,0.0633114203810691,0.0633114203810691,20428800,48.52796373284158,0.06480315168204535,-0.00014599743061977088,1.8857996191679846e-05,-0.00016485542681145073
1981-12-04 00:00:00-05:00,0.0650223866105079,0.0654501374383823,0.0650223866105079,0.0650223866105079,137155200,53.47933192670165,0.06481174913022036,-2.375856010644606e-05,0.00011287749336400375,-0.0001366360534704498
1981-12-07 00:00:00-05:00,0.0654501169919967,0.0658786387375261,0.0654501169919967,0.0654501169919967,59292800,54.65371275430648,0.06483678316401552,0.00010640432967495839,0.00019443230651632656,-8.802797684136817e-05
1981-12-08 00:00:00-05:00,0.0650223885366305,0.0650223885366305,0.0641668811440467,0.0641668811440467,50624000,50.532238295887346,0.06481051249656576,0.00010480482434330196,0.00015426624094773612,-4.946141660443415e-05
1981-12-09 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,34272000,51.8361268377459,0.06480204725271764,0.00013648120753244342,0.00014875409930950205,-1.2272891777058638e-05
1981-12-10 00:00:00-05:00,0.0645946487784385,0.0650224054416885,0.0645946487784385,0.0645946487784385,37408000,51.8361268377459,0.0647939139792165,0.0001597435452728585,0.00013761314963993372,2.213039563292479e-05
1981-12-11 00:00:00-05:00,0.0645946319845921,0.0650223885366305,0.0641668811440467,0.0641668811440467,76092800,50.29852865595751,0.06476932445626866,0.00014202467044252542,9.591541984768051e-05,4.610925059484492e-05
1981-12-14 00:00:00-05:00,0.0628836363062899,0.0628836363062899,0.0620281286537647,0.0620281286537647,25244800,43.371430398052475,0.06466182658166067,-4.4088887927867804e-05,-7.215851081817018e-05,2.8069622890302375e-05
1981-12-15 00:00:00-05:00,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,31315200,49.37774250911112,0.06462564175530751,-5.291309600541361e-05,-6.478617511657279e-05,1.1873079111159179e-05
1981-12-16 00:00:00-05:00,0.0667342022061348,0.0671619589731872,0.0667342022061348,0.0667342022061348,65452800,57.813013093463184,0.064708330400438,0.00017970080332259386,0.00013426217936914775,4.543862395344612e-05
1981-12-17 00:00:00-05:00,0.0722949430346489,0.0727226994634797,0.0722949430346489,0.0722949430346489,51452800,68.35587013144873,0.06500584462138745,0.0008034921489075142,0.0006064428199632544,0.00019704932894425975
1981-12-18 00:00:00-05:00,0.0782842487096786,0.0787119993428743,0.0782842487096786,0.0782842487096786,71724800,75.46725853541278,0.06552656635034004,0.0017608403265173544,0.0012510327980584757,0.0005098075284588787
