Date,open,high,low,close,volume
1981-12-02 00:00:00-05:00,0.06416688114404678,0.06459463198459217,0.06416688114404678,0.06416688114404678,37564800
1981-12-03 00:00:00-05:00,0.06373917153665833,0.06373917153665833,0.06331142038106918,0.06331142038106918,20428800
1981-12-04 00:00:00-05:00,0.06502238661050797,0.06545013743838232,0.06502238661050797,0.06502238661050797,137155200
1981-12-07 00:00:00-05:00,0.06545011699199677,0.06587863873752613,0.06545011699199677,0.06545011699199677,59292800
1981-12-08 00:00:00-05:00,0.0650223885366305,0.0650223885366305,0.06416688114404678,0.06416688114404678,50624000
1981-12-09 00:00:00-05:00,0.06459464877843857,0.06502240544168858,0.06459464877843857,0.06459464877843857,34272000
1981-12-10 00:00:00-05:00,0.06459464877843857,0.06502240544168858,0.06459464877843857,0.06459464877843857,37408000
1981-12-11 00:00:00-05:00,0.06459463198459217,0.0650223885366305,0.06416688114404678,0.06416688114404678,76092800
1981-12-14 00:00:00-05:00,0.06288363630628999,0.06288363630628999,0.062028128653764725,0.062028128653764725,25244800
1981-12-15 00:00:00-05:00,0.063739113509655,0.06416686998731909,0.063739113509655,0.063739113509655,31315200
1981-12-16 00:00:00-05:00,0.0667342022061348,0.06716195897318722,0.0667342022061348,0.0667342022061348,65452800
1981-12-17 00:00:00-05:00,0.0722949430346489,0.07272269946347973,0.0722949430346489,0.0722949430346489,51452800
1981-12-18 00:00:00-05:00,0.07828424870967865,0.0787119993428743,0.07828424870967865,0.07828424870967865,71724800
1981-12-21 00:00:00-05:00,0.07528926828614095,0.07528926828614095,0.07486151158809662,0.07486151158809662,56403200
1981-12-22 00:00:00-05:00,0.0761447474360466,0.07657249826229955,0.0761447474360466,0.0761447474360466,53827200
1981-12-23 00:00:00-05:00,0.07486152481817196,0.07486152481817196,0.07443377375602722,0.07443377375602722,28896000
1981-12-24 00:00:00-05:00,0.07486151158809662,0.07528926828614095,0.07486151158809662,0.07486151158809662,28918400
1981-12-28 00:00:00-05:00,0.07229499927300757,0.07229499927300757,0.07143949717283249,0.07143949717283249,36579200
1981-12-29 00:00:00-05:00,0.07272274047136307,0.07357824809994866,0.07272274047136307,0.07272274047136307,24236800
1981-12-30 00:00:00-05:00,0.0757170021533966,0.07614475875472698,0.0757170021533966,0.0757170021533966,32188800
1981-12-31 00:00:00-05:00,0.0757170021533966,0.07614475875472698,0.0757170021533966,0.0757170021533966,54656000
1982-01-04 00:00:00-05:00,0.07571700029952967,0.07571700029952967,0.07528924942016602,0.07528924942016602,71254400
1982-01-05 00:00:00-05:00,0.07229499927300757,0.07229499927300757,0.07143949717283249,0.07143949717283249,35840000
1982-01-06 00:00:00-05:00,0.07101171278774167,0.07101171278774167,0.07058396190404892,0.07058396190404892,66080000
1982-01-07 00:00:00-05:00,0.06587865931778036,0.06587865931778036,0.06502238661050797,0.06502238661050797,70044800
1982-01-08 00:00:00-05:00,0.06801743805408478,0.06844518892888933,0.06801743805408478,0.06801743805408478,56604800
1982-01-11 00:00:00-05:00,0.06416686998731909,0.06416686998731909,0.063739113509655,0.063739113509655,33331200
1982-01-12 00:00:00-05:00,0.06202811937649201,0.06202811937649201,0.06160036846995354,0.06160036846995354,59920000
1982-01-13 00:00:00-05:00,0.06160036863058034,0.06160036863058034,0.06117261201143265,0.06117261201143265,41753600
1982-01-14 00:00:00-05:00,0.06416688114404678,0.06459463198459217,0.06416688114404678,0.06416688114404678,25715200
1982-01-15 00:00:00-05:00,0.06844519823789597,0.06930070581535323,0.06844519823789597,0.06844519823789597,46704000
1982-01-18 00:00:00-05:00,0.06972848623991013,0.07058399410912831,0.06972848623991013,0.06972848623991013,28000000
1982-01-19 00:00:00-05:00,0.06887294551518727,0.06887294551518727,0.06801743805408478,0.06801743805408478,55507200
1982-01-20 00:00:00-05:00,0.06930068135261536,0.06972843784609552,0.06930068135261536,0.06930068135261536,25827200
1982-01-21 00:00:00-05:00,0.07058396190404892,0.07101171278774167,0.07058396190404892,0.07058396190404892,33331200
1982-01-22 00:00:00-05:00,0.07101172208786011,0.07143947873906793,0.07101172208786011,0.07101172208786011,24259200
1982-01-25 00:00:00-05:00,0.06930073186723285,0.06930073186723285,0.06887298077344894,0.06887298077344894,44710400
1982-01-26 00:00:00-05:00,0.06716194218044642,0.06716194218044642,0.06630643457174301,0.06630643457174301,21212800
1982-01-27 00:00:00-05:00,0.0667342022061348,0.06758971002874384,0.0667342022061348,0.0667342022061348,31360000
1982-01-28 00:00:00-05:00,0.06887298077344894,0.06930073186723285,0.06887298077344894,0.06887298077344894,39603200
1982-01-29 00:00:00-05:00,0.06972848623991013,0.07015623731877116,0.06972848623991013,0.06972848623991013,53155200
1982-02-01 00:00:00-05:00,0.06972848867251305,0.06972848867251305,0.06887298077344894,0.06887298077344894,38528000
1982-02-02 00:00:00-05:00,0.06930068135261536,0.07015618862808354,0.06930068135261536,0.06930068135261536,54275200
1982-02-03 00:00:00-05:00,0.06930068135261536,0.06972843784609552,0.06930068135261536,0.06930068135261536,31472000
1982-02-04 00:00:00-05:00,0.06801743443380387,0.06801743443380387,0.06758967787027359,0.06758967787027359,22041600
1982-02-05 00:00:00-05:00,0.06758967787027359,0.06801743443380387,0.06758967787027359,0.06758967787027359,40297600
1982-02-08 00:00:00-05:00,0.06373917153665833,0.06373917153665833,0.06331142038106918,0.06331142038106918,31696000
1982-02-09 00:00:00-05:00,0.06331142038106918,0.06373917153665833,0.06331142038106918,0.06331142038106918,57904000
1982-02-10 00:00:00-05:00,0.06416688114404678,0.06459463198459217,0.06416688114404678,0.06416688114404678,38796800
1982-02-11 00:00:00-05:00,0.06373917153665833,0.06373917153665833,0.06331142038106918,0.06331142038106918,24528000
1982-02-12 00:00:00-05:00,0.06416688114404678,0.06459463198459217,0.06416688114404678,0.06416688114404678,19644800
1982-02-16 00:00:00-05:00,0.06331137953547238,0.06331137953547238,0.06288362294435501,0.06288362294435501,34316800
1982-02-17 00:00:00-05:00,0.063739113509655,0.06416686998731909,0.063739113509655,0.063739113509655,25580800
1982-02-18 00:00:00-05:00,0.06459464877843857,0.06502240544168858,0.06459464877843857,0.06459464877843857,28380800
1982-02-19 00:00:00-05:00,0.06459463198459217,0.06459463198459217,0.06416688114404678,0.06416688114404678,13596800
1982-02-22 00:00:00-05:00,0.06373917153665833,0.06373917153665833,0.06331142038106918,0.06331142038106918,26633600
1982-02-23 00:00:00-05:00,0.06288363608127027,0.06288363608127027,0.062455885112285614,0.062455885112285614,34540800
1982-02-24 00:00:00-05:00,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,37945600
1982-02-25 00:00:00-05:00,0.06288363608127027,0.06288363608127027,0.062455885112285614,0.062455885112285614,30800000
1982-02-26 00:00:00-05:00,0.062455885112285614,0.06288363608127027,0.062455885112285614,0.062455885112285614,17427200
1982-03-01 00:00:00-05:00,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,35302400
1982-03-02 00:00:00-05:00,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,34809600
1982-03-03 00:00:00-05:00,0.06288362294435501,0.06331137953547238,0.06288362294435501,0.06288362294435501,23654400
1982-03-04 00:00:00-05:00,0.06202811937649201,0.06202811937649201,0.06160036846995354,0.06160036846995354,38371200
1982-03-05 00:00:00-05:00,0.05732282811469503,0.05732282811469503,0.056895077228546136,0.05689507722854614,45315200
1982-03-08 00:00:00-05:00,0.05646730014127919,0.05646730014127919,0.05603954941034317,0.05603954941034317,35145600
1982-03-09 00:00:00-05:00,0.056467317044734955,0.05689507361521111,0.056467317044734955,0.056467317044734955,52505600
1982-03-10 00:00:00-05:00,0.056039571917793574,0.056039571917793574,0.05561181530356407,0.05561181530356407,86934400
1982-03-11 00:00:00-05:00,0.05561181530356407,0.056467322820529305,0.05561181530356407,0.05561181530356407,22579200
1982-03-12 00:00:00-05:00,0.05261678449256265,0.05261678449256265,0.05218903347849846,0.05218903347849846,46547200
1982-03-15 00:00:00-05:00,0.052189018723439,0.052189018723439,0.051761262118816376,0.051761262118816376,51363200
1982-03-16 00:00:00-05:00,0.051333505760859405,0.051333505760859405,0.0509057492017746,0.0509057492017746,47152000
1982-03-17 00:00:00-05:00,0.04876698941298308,0.04876698941298308,0.04833923280239105,0.04833923280239105,50489600
1982-03-18 00:00:00-05:00,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,56336000
1982-03-19 00:00:00-05:00,0.056895077228546136,0.05732282811469503,0.056895077228546136,0.05689507722854614,65811200
1982-03-22 00:00:00-05:00,0.06117261201143265,0.06160036863058034,0.06117261201143265,0.06117261201143265,69193600
1982-03-23 00:00:00-05:00,0.06074486693043997,0.06074486693043997,0.060317110270261765,0.060317110270261765,55955200
1982-03-24 00:00:00-05:00,0.05732282811469503,0.05732282811469503,0.056895077228546136,0.05689507722854614,51609600
1982-03-25 00:00:00-05:00,0.05689507361521111,0.05689507361521111,0.056467317044734955,0.056467317044734955,84112000
1982-03-26 00:00:00-05:00,0.056039571917793574,0.056039571917793574,0.05561181530356407,0.05561181530356407,50780800
1982-03-29 00:00:00-05:00,0.056895077228546136,0.05732282811469503,0.056895077228546136,0.05689507722854614,67603200
1982-03-30 00:00:00-05:00,0.05775056779384612,0.05817831855468201,0.05775056779384612,0.05775056779384613,77952000
1982-03-31 00:00:00-05:00,0.05775056779384612,0.05817831855468201,0.05775056779384612,0.05775056779384613,50153600
1982-04-01 00:00:00-05:00,0.060744889080524445,0.06117264018518392,0.060744889080524445,0.060744889080524445,59136000
1982-04-02 00:00:00-05:00,0.060744889080524445,0.06117264018518392,0.060744889080524445,0.060744889080524445,84806400
1982-04-05 00:00:00-05:00,0.060744889080524445,0.06117264018518392,0.060744889080524445,0.060744889080524445,86643200
1982-04-06 00:00:00-05:00,0.06074486693043997,0.06074486693043997,0.060317110270261765,0.060317110270261765,71590400
1982-04-07 00:00:00-05:00,0.059889333214275045,0.059889333214275045,0.05946158245205879,0.05946158245205879,29097600
1982-04-08 00:00:00-05:00,0.05988938361406326,0.060317134736252595,0.05988938361406326,0.05988938361406326,23990400
1982-04-12 00:00:00-05:00,0.059889333214275045,0.0603170839764913,0.05946158245205879,0.05946158245205879,44307200
1982-04-13 00:00:00-05:00,0.05518405520417407,0.05518405520417407,0.054756298661231995,0.054756298661231995,85299200
1982-04-14 00:00:00-05:00,0.05518405884504318,0.05561180970471409,0.05518405884504318,0.05518405884504318,113590400
1982-04-15 00:00:00-05:00,0.05603954941034317,0.05646730014127919,0.05603954941034317,0.05603954941034317,164281600
1982-04-16 00:00:00-05:00,0.05775056779384612,0.05817831855468201,0.05775056779384612,0.05775056779384613,104048000
1982-04-19 00:00:00-05:00,0.057322824474194074,0.057322824474194074,0.056467317044734955,0.056467317044734955,41283200
1982-04-20 00:00:00-05:00,0.05432854975285421,0.05432854975285421,0.05390079319477081,0.05390079319477081,80550400
1982-04-21 00:00:00-05:00,0.05390080247424075,0.05390080247424075,0.053472280502319336,0.053472280502319336,73024000
1982-04-22 00:00:00-05:00,0.053044524173386474,0.053044524173386474,0.05261676758527756,0.05261676758527756,52595200
1982-04-23 00:00:00-05:00,0.05261676758527756,0.053044524173386474,0.05261676758527756,0.05261676758527756,48294400
1982-04-26 00:00:00-04:00,0.05390079319477081,0.05432854975285421,0.05390079319477081,0.05390079319477081,57926400
1982-04-27 00:00:00-04:00,0.05261678449256265,0.05261678449256265,0.05218903347849846,0.05218903347849846,70268800
1982-04-28 00:00:00-04:00,0.050478004068109004,0.050478004068109004,0.050050247460603714,0.050050247460603714,99232000
1982-04-29 00:00:00-04:00,0.050050247460603714,0.050478004068109004,0.050050247460603714,0.050050247460603714,82230400
1982-04-30 00:00:00-04:00,0.050478022545576096,0.05090577359816587,0.050478022545576096,0.050478022545576096,277401600
1982-05-03 00:00:00-04:00,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,82700800
1982-05-04 00:00:00-04:00,0.05390079319477081,0.05432854975285421,0.05390079319477081,0.05390079319477081,73987200
1982-05-05 00:00:00-04:00,0.0539007930611232,0.0539007930611232,0.05304452031850815,0.05304452031850815,53939200
1982-05-06 00:00:00-04:00,0.054756298661231995,0.05518405520417407,0.054756298661231995,0.054756298661231995,75465600
1982-05-07 00:00:00-04:00,0.05561181530356407,0.056039571917793574,0.05561181530356407,0.05561181530356407,84716800
1982-05-10 00:00:00-04:00,0.05518405520417407,0.05518405520417407,0.054756298661231995,0.054756298661231995,31606400
1982-05-11 00:00:00-04:00,0.05347227116403792,0.05347227116403792,0.05304452031850815,0.05304452031850815,103017600
1982-05-12 00:00:00-04:00,0.052189018723439,0.052189018723439,0.051761262118816376,0.051761262118816376,71008000
1982-05-13 00:00:00-04:00,0.05218903347849846,0.05261678449256265,0.05218903347849846,0.05218903347849846,54454400
1982-05-14 00:00:00-04:00,0.05090575496412062,0.05090575496412062,0.050050247460603714,0.050050247460603714,95737600
1982-05-17 00:00:00-04:00,0.04962250613472503,0.04962250613472503,0.04919474944472313,0.04919474944472313,76204800
1982-05-18 00:00:00-04:00,0.04876698941298308,0.04876698941298308,0.04833923280239105,0.04833923280239105,122035200
1982-05-19 00:00:00-04:00,0.048339242227532164,0.048339242227532164,0.04791149124503136,0.04791149124503136,75286400
1982-05-20 00:00:00-04:00,0.04833923280239105,0.04876698941298308,0.04833923280239105,0.04833923280239105,27619200
1982-05-21 00:00:00-04:00,0.048766981810331345,0.04919473264274436,0.048766981810331345,0.048766981810331345,38841600
1982-05-24 00:00:00-04:00,0.04919474944472313,0.04962250613472503,0.04919474944472313,0.04919474944472313,31987200
1982-05-25 00:00:00-04:00,0.04919474944472313,0.04962250613472503,0.04919474944472313,0.04919474944472313,51564800
1982-05-26 00:00:00-04:00,0.04919473264274436,0.04919473264274436,0.048766981810331345,0.048766981810331345,43276800
1982-05-27 00:00:00-04:00,0.048339242227532164,0.048339242227532164,0.04791149124503136,0.04791149124503136,31248000
1982-05-28 00:00:00-04:00,0.04791149124503136,0.048339242227532164,0.04791149124503136,0.04791149124503136,19196800
1982-06-01 00:00:00-04:00,0.04748370956367336,0.04748370956367336,0.04705595597624779,0.04705595597624779,47600000
1982-06-02 00:00:00-04:00,0.04791149124503136,0.048339242227532164,0.04791149124503136,0.04791149124503136,32905600
1982-06-03 00:00:00-04:00,0.04705597668763542,0.04705597668763542,0.0462004691362381,0.0462004691362381,39760000
1982-06-04 00:00:00-04:00,0.0453449685027946,0.0453449685027946,0.044917214661836624,0.044917214661836624,37676800
1982-06-07 00:00:00-04:00,0.044917214661836624,0.0453449685027946,0.044917214661836624,0.044917214661836624,37161600
1982-06-08 00:00:00-04:00,0.04491719697467483,0.04491719697467483,0.04448944330215454,0.04448944330215454,31404800
1982-06-09 00:00:00-04:00,0.0440616915266298,0.0440616915266298,0.04363393783569336,0.04363393783569336,33846400
1982-06-10 00:00:00-04:00,0.04406170919537544,0.04448946305784119,0.04406170919537544,0.04406170919537544,34406400
1982-06-11 00:00:00-04:00,0.04577270895242691,0.046200462668240676,0.04577270895242691,0.04577270895242691,54633600
1982-06-14 00:00:00-04:00,0.04577270895242691,0.046200462668240676,0.04577270895242691,0.04577270895242691,29993600
1982-06-15 00:00:00-04:00,0.04577270895242691,0.046200462668240676,0.04577270895242691,0.04577270895242691,35212800
1982-06-16 00:00:00-04:00,0.04577270895242691,0.046200462668240676,0.04577270895242691,0.04577270895242691,41731200
1982-06-17 00:00:00-04:00,0.0453449685027946,0.0453449685027946,0.044917214661836624,0.044917214661836624,29164800
1982-06-18 00:00:00-04:00,0.04491721692030694,0.04491721692030694,0.04406170919537544,0.04406170919537544,19868800
1982-06-21 00:00:00-04:00,0.04406170919537544,0.04448946305784119,0.04406170919537544,0.04406170919537544,28537600
1982-06-22 00:00:00-04:00,0.04577270895242691,0.04662821638405444,0.04577270895242691,0.04577270895242691,17561600
1982-06-23 00:00:00-04:00,0.04705595597624779,0.047911463151098926,0.04705595597624779,0.04705595597624779,52752000
1982-06-24 00:00:00-04:00,0.04705595597624779,0.04748370956367336,0.04705595597624779,0.04705595597624779,44150400
1982-06-25 00:00:00-04:00,0.04577271370471129,0.04577271370471129,0.04534495994448662,0.04534495994448662,26678400
1982-06-28 00:00:00-04:00,0.0453449685027946,0.0453449685027946,0.044917214661836624,0.044917214661836624,25155200
1982-06-29 00:00:00-04:00,0.0440616915266298,0.0440616915266298,0.04363393783569336,0.04363393783569336,35817600
1982-06-30 00:00:00-04:00,0.04363393783569336,0.0440616915266298,0.04363393783569336,0.04363393783569336,67625600
1982-07-01 00:00:00-04:00,0.04363395761373952,0.04363395761373952,0.04320620372891426,0.04320620372891426,55731200
